"file","line","rule","severity","type","impacts","effort","message","status","key"
"src/main/java/com/sodimac/fiscal/api/service/ActivityLogService.java","33","java:S107","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","20min","Method has 8 parameters, which is greater than 7 authorized.","OPEN","efa57a92-1622-4bad-bf9b-89a8399a24fe"
"src/main/java/com/sodimac/fiscal/api/service/AuditoriaApiService.java","32","java:S107","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","20min","Method has 9 parameters, which is greater than 7 authorized.","OPEN","4aafa796-bb0d-4702-a116-ae887f5a44e2"
"src/main/java/com/sodimac/fiscal/api/service/GcsStorageService.java","6","java:S112","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","20min","Define and throw a dedicated exception instead of using a generic one.","OPEN","78bb3ac6-4478-4309-aaf9-181fbe93e9e6"
"src/main/java/com/sodimac/fiscal/api/service/GcsStorageService.java","7","java:S112","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","20min","Define and throw a dedicated exception instead of using a generic one.","OPEN","a76de164-2476-49b0-a7b9-704fe9c6c696"
"src/main/java/com/sodimac/fiscal/api/service/impl/CartaPorteXmlProcessorServiceImpl.java","41","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","715a000b-9fe4-4495-beb9-3355c3dc0d60"
"src/main/java/com/sodimac/fiscal/api/service/impl/CartaPorteXmlProcessorServiceImpl.java","71","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","a39faca8-43b2-4db6-ba94-5e5ae3a558e1"
"src/main/java/com/sodimac/fiscal/api/service/impl/CartaPorteXmlProcessorServiceImpl.java","83","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","012c92f5-4c1b-4c63-af85-bd8f6e68097b"
"src/main/java/com/sodimac/fiscal/api/service/impl/CartaPorteXmlProcessorServiceImpl.java","88","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","3ba7dee3-6e73-4ee3-956a-cafdb04ef776"
"src/main/java/com/sodimac/fiscal/api/service/impl/CartaPorteXmlProcessorServiceImpl.java","102","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","1474500e-1529-42a5-85ee-1870cc95c925"
"src/main/java/com/sodimac/fiscal/api/service/impl/CartaPorteXmlProcessorServiceImpl.java","107","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","81dacfff-d7f3-44b8-850a-4ee0762a0113"
"src/main/java/com/sodimac/fiscal/api/service/impl/CartaPorteXmlProcessorServiceImpl.java","111","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","dc4f4359-ff35-4457-8226-fcbc1fc90f66"
"src/main/java/com/sodimac/fiscal/api/service/impl/CartaPorteXmlProcessorServiceImpl.java","115","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","2f3d6201-466a-47ad-b390-7f347c94ebc4"
"src/main/java/com/sodimac/fiscal/api/service/impl/CartaPorteXmlProcessorServiceImpl.java","119","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","a699d3aa-dacb-40de-9df1-6059ad41ed71"
"src/main/java/com/sodimac/fiscal/api/service/impl/CartaPorteXmlProcessorServiceImpl.java","137","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","97a71015-b221-4732-b38f-08c9fedc9999"
"src/main/java/com/sodimac/fiscal/api/service/impl/CartaPorteXmlProcessorServiceImpl.java","141","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","fb5a6737-c56b-45b1-a9cb-95ff4f1f4d76"
"src/main/java/com/sodimac/fiscal/api/service/impl/CartaPorteXmlProcessorServiceImpl.java","145","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","4c35949e-fbb1-489d-993a-51c65a6ac10e"
"src/main/java/com/sodimac/fiscal/api/service/impl/CartaPorteXmlProcessorServiceImpl.java","192","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","8fc04f90-7183-4584-8f7f-e3a0007fbedf"
"src/main/java/com/sodimac/fiscal/api/service/impl/CfdiXmlProcessorServiceImpl.java","42","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","d2b8952e-9c63-4f62-9ed2-4acfaba95d09"
"src/main/java/com/sodimac/fiscal/api/service/impl/CfdiXmlProcessorServiceImpl.java","56","java:S1135","INFO","CODE_SMELL","MAINTAINABILITY=LOW","0min","Complete the task associated to this TODO comment.","OPEN","c68676ee-79ab-4d76-bfad-b9ede13e0622"
"src/main/java/com/sodimac/fiscal/api/service/impl/CfdiXmlProcessorServiceImpl.java","75","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","91d08ae4-23dc-40a8-bcdc-23386cc5a479"
"src/main/java/com/sodimac/fiscal/api/service/impl/CfdiXmlProcessorServiceImpl.java","107","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","8bb818a1-53bf-4a13-bd02-836604641cbb"
"src/main/java/com/sodimac/fiscal/api/service/impl/CfdiXmlProcessorServiceImpl.java","115","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","4e7bfa77-1ad6-4914-b709-1d2bae868aa0"
"src/main/java/com/sodimac/fiscal/api/service/impl/CfdiXmlProcessorServiceImpl.java","122","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","a49e96f9-9a00-485e-bdf5-9153bc9b1b9a"
"src/main/java/com/sodimac/fiscal/api/service/impl/CfdiXmlProcessorServiceImpl.java","136","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","37934c63-229a-4189-8270-10fefe496d95"
"src/main/java/com/sodimac/fiscal/api/service/impl/CfdiXmlProcessorServiceImpl.java","140","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","45ad3fd7-c2dd-4295-823c-a3e0de8175c1"
"src/main/java/com/sodimac/fiscal/api/service/impl/CfdiXmlProcessorServiceImpl.java","144","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","9799f5a4-f034-4661-8308-8efe665bf1ff"
"src/main/java/com/sodimac/fiscal/api/service/impl/CfdiXmlProcessorServiceImpl.java","157","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","2bdaf650-5f26-4cdf-9db8-c383eca19f58"
"src/main/java/com/sodimac/fiscal/api/service/impl/CfdiXmlProcessorServiceImpl.java","162","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","1ffc5e97-fce1-4d41-8325-3afd3259942d"
"src/main/java/com/sodimac/fiscal/api/service/impl/FiscalXmlTransformerServiceImpl.java","65","java:S112","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","20min","Define and throw a dedicated exception instead of using a generic one.","OPEN","1f65cbeb-1572-45c6-b909-3376d234a7f8"
"src/main/java/com/sodimac/fiscal/api/service/impl/FiscalXmlTransformerServiceImpl.java","264","java:S112","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","20min","Define and throw a dedicated exception instead of using a generic one.","OPEN","36f6e961-6d4e-49b0-b895-3f9c520ec4e3"
"src/main/java/com/sodimac/fiscal/api/service/impl/FiscalXmlTransformerServiceImpl.java","265","java:S2755","BLOCKER","VULNERABILITY","SECURITY=HIGH","15min","Disable access to external entities in XML parsing.","OPEN","50ad13bd-eeab-42f5-b306-0d0da3f7d88a"
"src/main/java/com/sodimac/fiscal/api/service/impl/GcsStorageServiceImpl.java","42","java:S5850","MAJOR","BUG","RELIABILITY=MEDIUM","10min","Group parts of the regex together to make the intended operator precedence explicit.","OPEN","7eccfb60-3bac-4da5-adde-1dfdf6c72ebe"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceRegistrationServiceImpl.java","69","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","18min","Define a constant instead of duplicating this literal ""========================================"" 8 times.","OPEN","5809b5d2-5c47-454b-95af-ad5331e1dc9f"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceRegistrationServiceImpl.java","136","java:S1135","INFO","CODE_SMELL","MAINTAINABILITY=LOW","0min","Complete the task associated to this TODO comment.","OPEN","a42b025f-aa30-4248-bf4e-19fd1789475d"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceRegistrationServiceImpl.java","137","java:S125","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","This block of commented-out lines of code should be removed.","OPEN","d1cc863f-8ee0-43ed-a9cc-2c80f1888942"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceRegistrationServiceImpl.java","293","java:S1172","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused method parameter ""invoiceDto"".","OPEN","4fea57dc-fb14-4a61-870b-804d0b1f1a68"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceRegistrationServiceImpl.java","415","java:S1172","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused method parameter ""invoiceDto"".","OPEN","ff28acdb-c109-4854-8d67-869796331e99"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","81","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""addendaValidator"" private field.","OPEN","b1053810-bb65-4eee-881e-696ccce4a773"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","92","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""activityLogService"" private field.","OPEN","95f71254-17a1-4e1f-b8dc-371c7fa69dca"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","122","java:S3776","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","13min","Refactor this method to reduce its Cognitive Complexity from 23 to the 15 allowed.","OPEN","5924f9bf-9f2e-4490-921e-bbd1b481be9f"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","122","java:S6541","INFO","CODE_SMELL","MAINTAINABILITY=INFO","0min","A ""Brain Method"" was detected. Refactor it to reduce at least one of the following metrics: LOC from 234 to 64, Complexity from 19 to 14, Nesting Level from 3 to 2, Number of Variables from 27 to 6.","OPEN","8cdad023-b376-4b9a-b0a2-2fa7dd5acf56"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","128","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","50min","Define a constant instead of duplicating this literal ""========================================"" 24 times.","OPEN","e5e5aa25-4134-4e9a-a0ed-8088eca50263"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","136","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","56min","Define a constant instead of duplicating this literal ""system"" 27 times.","OPEN","b98e716d-758f-4681-ac09-78621859f4b8"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","180","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","12min","Define a constant instead of duplicating this literal ""Codigo: "" 5 times.","OPEN","508f01c5-b2f2-458b-a85b-a9bb79ccb0d3"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","189","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal ""Serie: "" 3 times.","OPEN","5f74f8c2-4388-479e-aecc-10dda372bad4"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","189","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal "", Folio: "" 3 times.","OPEN","6ab78757-509b-4dd1-898f-a627855e3b66"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","217","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal ""RFC: "" 3 times.","OPEN","8f0b1cfc-f52d-4697-92f5-05ce23c66d10"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","305","java:S1135","INFO","CODE_SMELL","MAINTAINABILITY=LOW","0min","Complete the task associated to this TODO comment.","OPEN","5deded79-3c51-4573-a287-239b244c239b"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","306","java:S125","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","This block of commented-out lines of code should be removed.","OPEN","c492e779-a0b1-4d69-af5d-68abd06b933c"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","336","java:S1141","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","20min","Extract this nested try block into a separate method.","OPEN","0a97624f-2559-490c-9456-0f9c7bc3cf0f"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","371","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal ""invoiceUuid"" 3 times.","OPEN","cd76c5c9-fc60-43fb-ad46-9187a5a3789d"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","461","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","10min","Define a constant instead of duplicating this literal ""UUID: {}"" 4 times.","OPEN","14ec4a4c-cd48-48eb-8dce-f1f4abe7616f"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","470","java:S1854","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","1min","Remove this useless assignment to local variable ""startTime"".","OPEN","fd777265-b117-44b3-a0eb-4a152c11619d"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","470","java:S1481","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","5min","Remove this unused ""startTime"" local variable.","OPEN","324c07a7-bf62-4acb-a5e8-d3d5f4aba616"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","479","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal ""Documento no encontrado. UUID: {}"" 3 times.","OPEN","e97b9cab-b318-4af5-b49c-bde69f55790c"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","480","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","12min","Define a constant instead of duplicating this literal ""UUID: "" 5 times.","OPEN","3f5dcaf0-976d-44e6-9251-24600791dc14"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","542","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal ""request"" 3 times.","OPEN","d17a3cc3-1dc8-431c-a8fa-1dd2930ce8fd"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","840","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal "", recepcion="" 3 times.","OPEN","5d249d4a-a3cd-4316-a5ed-45bef6c52ea0"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","972","java:S107","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","20min","Method has 10 parameters, which is greater than 7 authorized.","OPEN","a416f6d9-6452-4d0b-8ea0-f486dd54629b"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","1165","java:S117","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","2min","Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.","OPEN","610ab21b-e437-42dd-b0c7-91c52f3296bb"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","1215","java:S3776","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","12min","Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.","OPEN","ff574514-b9a1-4892-a433-4cf580f0666f"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","1218","java:S135","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","40min","Reduce the total number of break and continue statements in this loop to use at most one.","OPEN","4206e62d-73cf-4c35-b0da-3b693ea56a6e"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","1293","java:S117","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","2min","Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.","OPEN","91e45042-4b51-40bd-ad79-f8a043963a31"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","1629","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal ""Estatus: "" 3 times.","OPEN","ad38c7c4-e2c8-4aea-b7b1-d34b28e22cac"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","1696","java:S3776","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.","OPEN","7bd36b77-787e-4592-9365-f8d460f70a5f"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","1938","java:S6541","INFO","CODE_SMELL","MAINTAINABILITY=INFO","0min","A ""Brain Method"" was detected. Refactor it to reduce at least one of the following metrics: LOC from 94 to 64, Complexity from 26 to 14, Nesting Level from 3 to 2, Number of Variables from 18 to 6.","OPEN","70fc6f3a-91bc-4b13-af94-85cbe002b4de"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","1938","java:S3776","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","20min","Refactor this method to reduce its Cognitive Complexity from 30 to the 15 allowed.","OPEN","962644a8-c7da-4211-ba10-70a2d16f1f3a"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2057","java:S1135","INFO","CODE_SMELL","MAINTAINABILITY=LOW","0min","Complete the task associated to this TODO comment.","OPEN","c5442950-67c3-4e95-b061-79cac18a8016"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2106","java:S1135","INFO","CODE_SMELL","MAINTAINABILITY=LOW","0min","Complete the task associated to this TODO comment.","OPEN","bd848410-2153-4f37-994f-ab735ced2bc0"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2173","java:S107","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","20min","Method has 8 parameters, which is greater than 7 authorized.","OPEN","e88ba66f-71ba-42da-9866-0e2137297aa2"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2173","java:S1144","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","2min","Remove this unused private ""saveActivityLog"" method.","OPEN","e6d43e63-55b4-4c32-b950-b2b1f1717bb2"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2211","java:S3776","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","14min","Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed.","OPEN","f87b410c-9c58-451b-80d7-b5a9fdc2d1df"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2391","java:S1141","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","20min","Extract this nested try block into a separate method.","OPEN","b5276098-56f5-419c-ab32-30aa86152439"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2530","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal ""Serie"" 3 times.","OPEN","098d9fb7-5985-435b-a0d9-a9bfc40f2598"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2531","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal ""Folio"" 3 times.","OPEN","a8d99cbc-d1c1-4212-a814-fa813f4b696c"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2532","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal ""Fecha Emision"" 3 times.","OPEN","d81bb78e-e1f6-47fd-be6e-c64518ee39dc"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2537","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal ""Subtotal"" 3 times.","OPEN","dec511f5-1ac2-4348-8fa1-f2e6adbbfb67"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2538","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Define a constant instead of duplicating this literal ""Total"" 3 times.","OPEN","b67f9851-4ddb-47a0-8590-2bec9c5765f0"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2641","java:S3776","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","8min","Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.","OPEN","5befcbd6-375c-422a-ac77-c295ecd100d2"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2962","java:S3776","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","9min","Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.","OPEN","4cdb3759-9f19-470b-a6e1-f78a42607ef2"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","2972","java:S1141","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","20min","Extract this nested try block into a separate method.","OPEN","f27cba28-9926-42d8-becd-d401b9d16dd2"
"src/main/java/com/sodimac/fiscal/api/service/impl/InvoiceServiceImpl.java","3059","java:S1141","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","20min","Extract this nested try block into a separate method.","OPEN","393670cd-e0dd-4e66-9ba7-23e22cc78318"
"src/main/java/com/sodimac/fiscal/api/service/impl/LogServiceImpl.java","35","java:S125","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","This block of commented-out lines of code should be removed.","OPEN","d6457486-6a01-4559-8ca5-75c4fb17428c"
"src/main/java/com/sodimac/fiscal/api/service/impl/MessageCatalogServiceImpl.java","199","java:S3740","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Provide the parametrized type for this generic.","OPEN","aca5b7f4-a154-49dd-a5b0-09ca9f7fe584"
"src/main/java/com/sodimac/fiscal/api/service/impl/NCValidationServiceImpl.java","57","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","6480b9b9-8f1f-42c0-9d4e-5b438248ca9e"
"src/main/java/com/sodimac/fiscal/api/service/impl/NCValidationServiceImpl.java","63","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","402c45bc-a948-4d3a-8501-3c1cb2f336ed"
"src/main/java/com/sodimac/fiscal/api/service/impl/NCValidationServiceImpl.java","69","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","cd30abd3-b241-4c5e-b179-2e862898a42c"
"src/main/java/com/sodimac/fiscal/api/service/impl/NCValidationServiceImpl.java","75","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","e83b7cbe-c48d-474f-a4c0-6ab96b68b5b2"
"src/main/java/com/sodimac/fiscal/api/service/impl/NCValidationServiceImpl.java","86","java:S1874","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","15min","Remove this use of ""throwError""; it is deprecated.","OPEN","167761fd-2256-4894-a27b-1dd12f650068"
"src/main/java/com/sodimac/fiscal/api/service/impl/PacServiceCabajalImpl.java","20","java:S1135","INFO","CODE_SMELL","MAINTAINABILITY=LOW","0min","Complete the task associated to this TODO comment.","OPEN","d10f89cb-bc3b-47e0-8fc8-fceeffa193c5"
"src/main/java/com/sodimac/fiscal/api/service/impl/PacServiceDetecnoImpl.java","68","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""logger"" private field.","OPEN","4845b44a-c7b1-48cd-98c1-6a3e53bbb2bd"
"src/main/java/com/sodimac/fiscal/api/service/impl/PacServiceDetecnoImpl.java","78","java:S1144","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","2min","Remove this unused private ""getVauleFromXmlFile"" method.","OPEN","f612f05d-374f-4fce-a5d0-f18107f58f82"
"src/main/java/com/sodimac/fiscal/api/service/impl/PacServiceDetecnoImpl.java","79","java:S125","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","This block of commented-out lines of code should be removed.","OPEN","9a3cefbf-a7ce-4558-ac8b-ece572205071"
"src/main/java/com/sodimac/fiscal/api/service/impl/PacServiceDetecnoImpl.java","83","java:S117","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","2min","Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.","OPEN","5e0e238b-d538-4747-b3e3-553e66983624"
"src/main/java/com/sodimac/fiscal/api/service/impl/PacServiceDetecnoImpl.java","84","java:S117","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","2min","Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.","OPEN","3e2f56fa-c48a-49fd-9c0f-a2aaaf206743"
"src/main/java/com/sodimac/fiscal/api/service/impl/PacServiceDetecnoImpl.java","86","java:S1488","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","2min","Immediately return this expression instead of assigning it to the temporary variable ""fiscalDto"".","OPEN","4dae1ed7-f3ec-43c9-a4c3-1e10217d7aff"
"src/main/java/com/sodimac/fiscal/api/service/impl/PacServiceDetecnoImpl.java","92","java:S125","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","This block of commented-out lines of code should be removed.","OPEN","88025b6d-3ffb-4a9a-8e5f-b1e0d7c52d55"
"src/main/java/com/sodimac/fiscal/api/service/impl/PacServiceDetecnoImpl.java","113","java:S1192","CRITICAL","CODE_SMELL","MAINTAINABILITY=HIGH","16min","Define a constant instead of duplicating this literal "". ERROR: "" 7 times.","OPEN","35d420ee-93d3-46fe-b27f-bd5230670e16"
